ds,yhat,yhat_lower,yhat_upper,trend,yearly,genre,is_forecast,y
2022-02-01,109.51860423678605,99.03863298304854,119.55519585830422,124.584301572,-15.065697335213962,Horror,False,88.0
2022-03-01,128.4039820000521,118.2326026602132,139.33693726802002,124.50882902812168,3.895152971930423,Horror,False,129.0
2022-04-01,123.41302337338537,113.04759646219246,134.1418260497231,124.42527014025642,-1.0122467668710413,Horror,False,132.0
2022-05-01,127.64879220879152,117.57512389044436,138.05022932895213,124.34440670066353,3.304385508128,Horror,False,118.0
2022-06-01,118.25277880361025,108.09187037810828,128.29892268040746,124.26084781356742,-6.008069009957169,Horror,False,106.0
2022-07-01,117.84618109748826,107.19998431254267,127.84292875465634,124.17998437444216,-6.333803276953905,Horror,False,134.0
2022-08-01,128.74416280577685,118.48643012000596,138.94816367352703,124.0964254875652,4.6477373182116475,Horror,False,143.0
2022-09-01,107.82003665429602,98.02892013024994,118.21899133050195,124.01286660029096,-16.192829945994944,Horror,False,104.0
2022-10-01,130.6603136311954,120.77857133467974,140.8508618001605,123.9320031609933,6.7283104702020955,Horror,False,128.0
2022-11-01,117.9396244437347,106.99352691604629,127.78538723398084,123.8484442733545,-5.9088198296198,Horror,False,126.0
2022-12-01,127.4502813918398,117.26808054817688,137.3625259348077,123.76758083327158,3.682700558568221,Horror,False,117.0
2023-01-01,114.62244941535808,104.989334004228,124.36389103175429,123.68402194518589,-9.061572529827814,Horror,False,120.0
2023-02-01,116.96082388116587,106.73674256888522,127.21564998208596,123.60046305640778,-6.639639175241909,Horror,False,120.0
2023-03-01,124.03460867674175,114.07469786410017,134.46795943795905,123.52499051108809,0.509618165653665,Horror,False,129.0
2023-04-01,119.34596238711033,109.75002768545393,129.7503012304467,123.441431621627,-4.095469234516672,Horror,False,117.0
2023-05-01,127.1130612645481,116.271929907447,136.9869574199308,123.36056818043895,3.752493084109143,Horror,False,135.0
2023-06-01,114.51384769969647,104.5763038591002,125.44788402266141,123.27700929053778,-8.763161590841314,Horror,False,118.0
2023-07-01,123.10957770078323,112.79805282895587,133.12677225019948,123.19614584869797,-0.08656814791472685,Horror,False,113.0
2023-08-01,127.05913222518272,117.01676729222538,137.50175396495493,123.11258695880106,3.946545266381657,Horror,False,114.0
2023-09-01,105.40450580295112,96.3736680778247,115.63782685921338,123.02899093277345,-17.624485129822332,Horror,False,108.0
2023-10-01,129.97774886429792,119.56779929381106,140.30942570051428,122.94809155274675,7.029657311551165,Horror,False,132.0
2023-11-01,115.324811964103,105.85263956882669,125.33423179699278,122.86449552669303,-7.539683562590031,Horror,False,119.0
2023-12-01,126.44035660320836,116.66741211540736,136.7763463313277,122.78341288991005,3.656943713298304,Horror,False,140.0
2024-01-01,110.62235014358677,100.21798869182491,121.28159730548174,122.69962749856762,-12.077277354980849,Horror,False,115.0
2024-02-01,124.41675378186268,114.49231755144832,134.24897334459146,122.61580233968121,1.800951442181471,Horror,False,137.0
2024-03-01,132.75412587297015,122.27539261669459,143.34201969574087,122.53738525290073,10.216740620069407,Horror,False,128.0
2024-04-01,127.63236198225927,117.88279685013013,138.38164973947093,122.45356009116989,5.178801891089375,Horror,False,126.0
2024-05-01,124.8928804163512,114.38477545496423,134.3144561744608,122.37243896698199,2.5204414493692213,Horror,False,133.0
2024-06-01,122.08812582471899,111.34454802196933,132.05470722402728,122.28861380564531,-0.20048798092632047,Horror,False,124.0
2024-07-01,103.45731123872974,93.26007666158425,113.69446460708784,122.20749268177111,-18.750181443041377,Horror,False,107.0
2024-08-01,127.8545600365591,117.88780150065766,137.9042545164143,122.12366751998862,5.730892516570491,Horror,False,120.0
2024-09-01,108.65123008099945,97.9888651649748,119.11578996048539,122.03984235846181,-13.388612277462354,Horror,False,108.0
2024-10-01,128.02729664984054,118.21148236675111,137.7287572379483,121.95872123440361,6.068575415436927,Horror,False,120.0
2024-11-01,119.23053900498287,108.64280998215014,128.7571228394575,121.87489607339987,-2.644357068416992,Horror,False,118.0
2024-12-01,125.58516653973089,115.01251183845986,135.78582503728884,121.79377494991809,3.791391589812811,Horror,False,121.0
2025-01-01,119.05202957835098,108.10648983213845,129.93354888469415,121.7099497889869,-2.657920210635921,Horror,False,111.0
2025-02-01,98.15781041777238,87.72624291775574,108.62916337618034,121.62612462810694,-23.468314210334558,Horror,False,104.0
2025-03-01,128.68222842901858,118.38102115391372,138.6300691891095,121.5504115800334,7.131816848985192,Horror,False,128.0
2025-04-01,123.54729746339643,113.5332320077229,133.70767349811064,121.46658641966626,2.0807110437301795,Horror,False,119.0
2025-05-01,124.27960074858782,113.57272450740086,134.54899759732035,121.38546529673033,2.894135451857499,Horror,False,118.0
2025-06-01,118.14838090602805,108.12302676248271,128.27433736292426,121.3016401363632,-3.153259230335146,Horror,False,125.0
2025-07-01,108.66328433588114,97.94954612956518,118.47064169047576,121.22051901342726,-12.557234677546122,Horror,False,99.0
2025-08-01,126.37895510893708,116.48158329157545,136.48310847805598,121.13669385306012,5.242261255876954,Horror,False,133.0
2025-09-01,106.27251911022287,96.83663713531907,116.37445745642556,121.052868692693,-14.780349582470116,Horror,False,108.0
2025-10-01,127.37990065521592,116.83340369033195,137.89901691656917,120.97174756975706,6.40815308545886,Horror,False,136.0
2025-11-01,116.61159750673303,106.63244919835631,127.07119745083125,120.88792240938992,-4.276324902656888,Horror,False,106.0
2025-12-01,124.53472164534057,114.35720202869693,134.73240832244744,120.80680128645398,3.7279203588865952,Horror,False,126.0
2026-01-01,114.80160627167083,104.41536452465864,125.95049990651648,120.72297612608685,-5.921369854416015,Horror,True,
2026-02-01,105.57345363047455,95.29895554000834,114.82856169873521,120.63915096571971,-15.065697335245158,Horror,True,
2026-03-01,124.45859088956321,114.68191306308816,135.24091742081848,120.56343791764617,3.8951529719170397,Horror,True,
2026-04-01,119.46736599039467,109.27905972121805,129.23658395172552,120.47961275727903,-1.0122467668843615,Horror,True,
2026-05-01,123.70287714248391,113.40575919491462,133.4171308245163,120.39849163434309,3.304385508140832,Horror,True,
2026-06-01,114.30659746402374,103.55131175320433,124.6363640940101,120.31466647397596,-6.008069009952224,Horror,True,
2022-01-01,412.59436496500643,393.28522283949053,431.5199866748088,406.51157405,6.082790915006449,Indie,False,429.0
2022-02-01,370.41927145792675,352.984667842766,389.8435462542931,406.0432633075776,-35.62399184965083,Indie,False,382.0
2022-03-01,411.71635342240796,392.42756400434877,429.7835421401805,405.6202729847817,6.096080437626253,Indie,False,411.0
2022-04-01,391.10949156317594,372.8208174805065,410.00946138358404,405.1519622702577,-14.042470707081772,Indie,False,378.0
2022-05-01,404.7359593642838,387.53677107077687,423.0425656459612,404.6987583664038,0.037200997879984654,Indie,False,403.0
2022-06-01,395.0605072002871,378.1395534438253,413.5613757130318,404.23044764772254,-9.169940447435465,Indie,False,385.0
2022-07-01,416.032873444493,397.8347884053992,435.14920347817133,403.7772437264181,12.255629718074971,Indie,False,386.0
2022-08-01,417.0613146535319,397.9319535859148,434.63183201551345,403.30893299017424,13.752381663357655,Indie,False,437.0
2022-09-01,372.5650444121102,354.3297823782293,390.2378855737474,402.8406222588547,-30.27557784674451,Indie,False,349.0
2022-10-01,389.13412120567693,371.0672977089065,407.05802656211597,402.38741832531974,-13.253297119642827,Indie,False,421.0
2022-11-01,402.9877001904204,385.75125720892015,420.0429387880979,401.91910758848826,1.0685926019321499,Indie,False,430.0
2022-12-01,393.96832741702843,375.7119830352519,411.3419316078637,401.4659036727344,-7.497576255705954,Indie,False,384.0
2023-01-01,410.87249756016627,391.4444539335987,429.4101734428886,400.9975929597887,9.874904600377572,Indie,False,396.0
2023-02-01,371.6804895949721,352.55991898390994,391.68541051260667,400.52928222756424,-28.84879263259219,Indie,False,364.0
2023-03-01,401.8714157396226,384.18088659158707,420.38104220915545,400.10629189853597,1.7651238410866315,Indie,False,409.0
2023-04-01,382.41772277759657,364.7317597368996,400.7441250946095,399.63798117711184,-17.220258399515277,Indie,False,392.0
2023-05-01,394.1841135146863,376.56110816934086,412.950807859947,399.18477728636145,-5.000663771675131,Indie,False,397.0
2023-06-01,387.1674121795008,369.0913959612421,403.5995156447397,398.71646660638845,-11.549054426887668,Indie,False,406.0
2023-07-01,422.78773500111953,405.6800408654796,440.22535404541134,398.2632627225435,24.524472278576,Indie,False,443.0
2023-08-01,419.08288435239103,400.6473399656789,436.8662905763245,397.7949596703097,21.287924682081307,Indie,False,405.0
2023-09-01,360.2444294103152,343.6348209509433,379.64403807200495,397.3266866373007,-37.08225722698553,Indie,False,376.0
2023-10-01,367.7338201271299,349.66653587837175,385.4207979649349,396.8735191860017,-29.139699058871823,Indie,False,345.0
2023-11-01,410.44863915175944,392.4868740327722,429.03557238337623,396.4085000700841,14.040139081675372,Indie,False,393.0
2023-12-01,383.1190718753067,363.0917231522161,402.3291161736698,395.9592296655502,-12.840157790243474,Indie,False,385.0
2024-01-01,409.2760820529728,390.59337489838106,427.2238493462453,395.4949835808652,13.78109847210758,Indie,False,416.0
2024-02-01,372.8700736680743,355.1507024428083,390.4645899302688,395.0310196968744,-22.160946028800073,Indie,False,379.0
2024-03-01,408.8234458295278,391.90944592467764,427.6531743051589,394.6047310603098,14.218714769218034,Indie,False,402.0
2024-04-01,386.3504891244538,366.7164492781422,403.9089445132425,394.14904320743034,-7.798554082976494,Indie,False,371.0
2024-05-01,404.12369979064897,386.48010520909634,422.03451240644415,393.7111878717504,10.412511918898606,Indie,False,387.0
2024-06-01,389.75976779631236,371.22040210883046,408.324337668476,393.2663544592422,-3.5065866629298545,Indie,False,400.0
2024-07-01,380.85579894214374,362.8587491628499,398.0595476148391,392.8358705116536,-11.980071569509857,Indie,False,380.0
2024-08-01,390.06788650199275,372.44136676844994,408.4521801493968,392.3938661846333,-2.325979682640556,Indie,False,376.0
2024-09-01,374.36723792641317,356.33597962437204,393.39798151845326,392.0837469343898,-17.716509007976637,Indie,False,381.0
2024-10-01,410.96635464877625,393.6150423567838,430.09130303372297,391.78363153092846,19.182723117847793,Indie,False,399.0
2024-11-01,367.25541457697324,349.2525042988784,384.7339550797673,391.4823350280003,-24.226920451027087,Indie,False,360.0
2024-12-01,394.3694912257337,377.12059561498637,411.65192872549335,391.19330585155296,3.1761853741807724,Indie,False,386.0
2025-01-01,393.304898755255,374.56907167270697,411.3331432609863,390.894642369224,2.410256386030967,Indie,False,385.0
2025-02-01,348.1226061930079,328.9147175723455,365.7834761217667,390.600261429119,-42.47765523611103,Indie,False,338.0
2025-03-01,400.5838417231832,380.95413668605397,417.47559368203446,390.33495815138104,10.24888357180215,Indie,False,401.0
2025-04-01,379.14162677005964,361.89203564580407,397.80930189647535,390.0412295224569,-10.899602752397241,Indie,False,398.0
2025-05-01,394.93449378072535,376.8815878043221,412.5102051650537,389.75697601059477,5.177517770130594,Indie,False,411.0
2025-06-01,382.9745071961196,363.01760985459174,400.7734176333078,389.46324738167067,-6.4887401855511015,Indie,False,364.0
2025-07-01,389.2609169862536,369.95293369765574,407.68226078995156,389.17899386980855,0.08192311644509494,Indie,False,400.0
2025-08-01,394.7628203701158,376.91444211194073,413.01564439741463,388.8852652408844,5.877555129231409,Indie,False,403.0
2025-09-01,364.77437179847266,346.06213956797205,382.3734148370445,388.59153661196024,-23.81716481348758,Indie,False,366.0
2025-10-01,391.16735298819975,373.0395832386385,410.10248450649146,388.3072831000982,2.860069888101561,Indie,False,394.0
2025-11-01,376.3236481857164,357.92881118978005,394.88016977231285,388.01355447117396,-11.68990628545752,Indie,False,374.0
2025-12-01,385.570978922348,369.0259011208605,404.2355769399643,387.7293009593119,-2.1583220369639333,Indie,False,402.0
2026-01-01,393.51836324536504,375.4697363305271,412.1963936220732,387.43557233038774,6.0827909149772905,Indie,True,
2026-02-01,351.51785185181154,332.66594221381706,369.1534447353155,387.14184370146353,-35.623991849651986,Indie,True,
2026-03-01,392.97262086135385,376.9688389037421,410.7754340845821,386.8765404237256,6.096080437628269,Indie,True,
2026-04-01,372.54034108765785,354.99507595270705,391.0774352992966,386.58281179480144,-14.042470707143595,Indie,True,
2026-05-01,386.33575928080506,368.89846794128994,405.12618288471174,386.2985582829393,0.03720099786573776,Indie,True,
2026-06-01,376.83488920648847,358.95166223905693,394.0217935716595,386.0048296540152,-9.169940447526749,Indie,True,
2022-01-01,137.98298838305467,127.47623025418844,149.24391966204425,139.09372947,-1.1107410869453143,Music,False,135.0
2022-02-01,122.76039918603257,112.90495717303928,133.5573786187405,138.93156168876084,-16.171162502728265,Music,False,106.0
2022-03-01,149.86030691308088,138.94245405014374,160.45608190488713,138.78508757254576,11.075219340535122,Music,False,152.0
2022-04-01,133.905862825523,123.33586802796394,145.00164972087308,138.62291980102194,-4.717056975498942,Music,False,142.0
2022-05-01,134.5334701183779,123.37179898386347,145.35066816250222,138.46598325677533,-3.932513138397448,Music,False,122.0
2022-06-01,131.3205592455021,119.84727252670544,141.64321152765422,138.3038154987872,-6.983256253285111,Music,False,124.0
2022-07-01,137.98824566487187,126.37967937004842,147.75451675967213,138.14687895879868,-0.1586332939268128,Music,False,138.0
2022-08-01,134.1410631454542,123.07810767457738,145.04179428293807,137.98471120062416,-3.8436480551699392,Music,False,128.0
2022-09-01,141.2704873861088,130.68935883740878,151.9145728457717,137.8225434408935,3.4479439452153047,Music,False,138.0
2022-10-01,140.23004292402572,129.71484909767955,150.98826110139544,137.6656068992187,2.5644360248070486,Music,False,146.0
2022-11-01,134.56433632470942,124.00984252053019,145.29911461451158,137.50343909638048,-2.939102771671055,Music,False,141.0
2022-12-01,133.1078299231413,122.32142907818739,144.6188869136892,137.3464723093807,-4.238642386239391,Music,False,129.0
2023-01-01,138.85878308618425,127.73743448603034,150.26245017908633,137.18427329614755,1.6745097900366823,Music,False,153.0
2023-02-01,121.14100764212898,111.25266124197887,132.2699438322605,137.0220193642963,-15.881011722167335,Music,False,133.0
2023-03-01,146.35530876466396,135.47791588773913,156.7595963510003,136.87486243858876,9.480446326075192,Music,False,147.0
2023-04-01,130.15242292296074,119.9690473357331,141.090041585826,136.71193869941254,-6.559515776451796,Music,False,130.0
2023-05-01,135.45153233894544,124.66372306328425,146.0884812108052,136.55391404858813,-1.102381709642698,Music,False,140.0
2023-06-01,128.24682555931025,117.26501340883867,138.8920041631393,136.39042466676804,-8.143599107457788,Music,False,134.0
